Lorenzo_the_Magnificent	terrorist_organization.n.01,town.n.01,enemy.n.03,attack.n.08,river.n.01
Muztag	calostomataceae.n.01,psittacidae.n.01,revocation.n.02,mighty_mouse.n.01,holonymy.n.01
Hohenlinden	pitched_battle.n.01,town.n.01,geographical_area.n.01,naval_battle.n.01,linguine.n.01
Vice_President_of_the_United_States	city.n.01,executive_department.n.01,commissioned_officer.n.01,state.n.02,geographical_area.n.01
Sixtus_IV	check_register.n.01,jointer.n.01,didelphidae.n.01,clinometer.n.01,final_examination.n.01
Arab-Berbers	kurdish.n.01,european.n.01,indo-european.n.02,semitic.n.01,quebecois.n.01
waffle_iron	didelphidae.n.01,rickettsiaceae.n.01,violaceae.n.01,testudinidae.n.01,paleogeography.n.01
advisory	draft.n.06,command.n.03,command.n.05,committee.n.01,leadership.n.03
lingual	costanoan.n.02,flat_file.n.01,gonion.n.01,process.n.06,pacific_time.n.01
light_arm	shrub.n.01,day.n.04,city.n.01,legal_holiday.n.01,law.n.03
Andre_Eglevsky	airborne_patrol.n.01,didelphidae.n.01,occupational_therapy.n.01,icteridae.n.01,counselorship.n.01
commissure	cookstove.n.01,taka.n.01,heliotherapy.n.01,rocketry.n.01,zaar.n.01
Gog_and_Magog	memorabilia.n.01,computer_keyboard.n.01,bread.n.01,membership.n.02,badge.n.01
purism	disinterest.n.01,style.n.01,style.n.07,quality.n.01,opposition.n.08
climatologist	tympanoplasty.n.01,enterostomy.n.01,clinodactyly.n.01,cecum.n.01,retinoblastoma.n.01
mental_dexterity	life_expectancy.n.01,income.n.01,incidental_music.n.01,right_to_the_pursuit_of_happiness.n.01,active_immunity.n.01
pure_gold	shrub.n.01,city.n.01,man.n.01,tree.n.01,vine.n.01
mixology	distillation.n.01,profession.n.03,medicine.n.01,teaching.n.01,cocktail.n.01
gamine	countrywoman.n.02,hairdo.n.01,woman.n.01,dancer.n.01,girl.n.01
grey_hen	demonstrability.n.01,axiology.n.01,formalization.n.01,regression_analysis.n.01,tangibility.n.01
OLED	devices.n.01,display.n.03,production.n.05,production.n.08,neon.n.01
Paul_VI	testudinidae.n.01,lynchburg.n.01,speech_intelligibility.n.01,mimidae.n.01,toxotidae.n.01
Roma	kurdish.n.01,slavic.n.01,mother.n.03,flat.n.02,quebecois.n.01
arsenical	compound.n.03,compound.n.01,noise_pollution.n.01,aniline.n.01,salt.n.01
poor	cymene.n.01,picometer.n.01,kursk.n.01,rocketry.n.01,russulaceae.n.01
bottom_lurkers	oleandraceae.n.01,lennoaceae.n.01,zygophyllaceae.n.01,schizaeaceae.n.01,violaceae.n.01
charm_campaign	zambezi.n.01,prajapati.n.01,paiute.n.02,williamstown.n.01,actinomycetaceae.n.01
George_VI	icteridae.n.01,bangiaceae.n.01,frank_breech.n.01,erysiphaceae.n.01,didelphidae.n.01
TSA	prajapati.n.01,chrysophyceae.n.01,aulacorhyncus.n.01,primulales.n.01,leontodon.n.01
expurgator	alexandria.n.01,kandahar.n.01,charleroi.n.01,fredericksburg.n.01,mazatlan.n.01
symbology	iridocyclitis.n.01,sulfisoxazole.n.01,oligomenorrhea.n.01,zambezi.n.01,coronary_thrombosis.n.01
two_year_old	composer.n.01,architect.n.01,pianist.n.01,neurologist.n.01,doctor.n.01
Irenaeus	exegete.n.01,preterist.n.01,patristics.n.01,disciple.n.01,theologian.n.01
Uuh	visual_display_unit.n.01,alpha.n.01,friedreich's_ataxia.n.01,language_requirement.n.01,large_integer.n.01
Publius_Cornelius_Tacitus	king.n.01,book.n.06,king_of_england.n.01,holy_roman_emperor.n.01,terrorist_organization.n.01
overhand_pitch	horse-trail.n.01,wave_train.n.01,drive.n.10,trail.n.02,state.n.02
Putrajaya	palace.n.03,congress.n.03,city.n.01,accord.n.02,hall.n.06
Department_of_Homeland_Security	zygophyllaceae.n.01,tropaeolaceae.n.01,testudinidae.n.01,smilacaceae.n.01,brescia.n.01
expositor	exegete.n.01,scribe.n.02,thinker.n.02,interpreter.n.04,scholar.n.01
bluecoat	painter.n.01,military_officer.n.01,actor.n.01,commissioned_naval_officer.n.01,soldier.n.01
Leo_XIII	aulacorhyncus.n.01,hydrobatidae.n.01,zygophyllaceae.n.01,macropodidae.n.01,icteridae.n.01
cutin	stormy_petrel.n.01,jeroboam.n.02,didelphidae.n.01,icteridae.n.01,kilohertz.n.01
Coue	strobilomyces.n.01,illicitness.n.01,didelphidae.n.01,belonidae.n.01,cryptocercidae.n.01
eponymy	luba.n.01,carpospore.n.01,indra.n.01,charleroi.n.01,taka.n.01
Romani	kurdish.n.01,albanian.n.01,costanoan.n.02,quebecois.n.01,slavic.n.01
folderal	recurvirostra.n.01,kilderkin.n.01,texas_storksbill.n.01,myrica.n.01,leontodon.n.01
graphic_designer	zygophyllaceae.n.01,tropaeolaceae.n.01,calostomataceae.n.01,coronary_thrombosis.n.01,grossulariaceae.n.01
Warren_Earl_Burger	diastole.n.01,overtolerance.n.01,oleandraceae.n.01,calostomataceae.n.01,violaceae.n.01
Huig_de_Groot	city.n.01,town.n.01,king.n.01,national_capital.n.01,painter.n.01
C_major_scale	russulaceae.n.01,calostomataceae.n.01,oleandraceae.n.01,actinomycetaceae.n.01,smilacaceae.n.01
Zibit	pier.n.03,dock.n.04,boat.n.01,writer.n.01,poet.n.01
Toulon	ship.n.01,warship.n.01,dock.n.04,vessel.n.02,sail.n.01
Gironde	flank.n.03,river.n.01,estuary.n.01,alaska_peninsula.n.01,french_region.n.01
seismogram	seismologist.n.01,oscillograph.n.01,visualizer.n.01,signal.n.02,seismograph.n.01
thorniness	embarrassment.n.02,embarrassment.n.03,impertinence.n.03,infatuation.n.03,overindulgence.n.01
cystic_fibrosis_transport_regulator	didelphidae.n.01,testudinidae.n.01,jeroboam.n.02,trimipramine.n.01,demitasse.n.02
bilingualism	strelitzia.n.01,vesicaria.n.01,asperula.n.01,frogbit.n.01,weeder.n.01
Forth_River	r-2.n.01,testudinidae.n.01,pandora's_box.n.01,bangiaceae.n.01,cruzeiro.n.01
Frederic_Goudy	mimidae.n.01,toxotidae.n.01,icteridae.n.01,testudinidae.n.01,didelphidae.n.01
stogy	uta.n.01,fredericksburg.n.01,monrovia.n.01,ljubljana.n.01,tesla.n.02
ddI	rifampin.n.01,sulfisoxazole.n.01,protease_inhibitor.n.01,nucleoside_reverse_transcriptase_inhibitor.n.01,antineoplastic.n.01
pratfall	flop.n.04,maneuver.n.01,nominating_speech.n.01,acrobatics.n.01,dismount.n.01
Appalachian	retinoblastoma.n.01,ommatidium.n.01,holonymy.n.01,palace.n.03,iridocyclitis.n.01
Tagore	strobilomyces.n.01,black_locust.n.02,thymelaeaceae.n.01,sarraceniaceae.n.01,hepatitis_c.n.01
Innocent_XII	supreme_court.n.02,amiidae.n.01,didelphidae.n.01,overtolerance.n.01,holonymy.n.01
arccosine	braille.n.01,cinnamon.n.01,law.n.03,chemical_notation.n.01,analogue.n.01
perimysium	jeroboam.n.02,demitasse.n.02,toastrack.n.01,shovel.n.02,jeremiah.n.01
Piemonte	southwestern.n.01,ardennes.n.01,tableland.n.01,geographical_area.n.01,french_region.n.01
Jacksonian	purana.n.01,prajapati.n.01,osiris.n.01,oligomenorrhea.n.01,refractivity.n.01
creosol	charleroi.n.01,paramaribo.n.01,madagascar_franc.n.01,stockholders_meeting.n.01,st_patrick's_day.n.01
vice-presidency	whirler.n.02,fenrir.n.01,kashmiri.n.01,tuareg.n.01,boltzmann.n.01
gawker	city.n.01,fictional_character.n.01,onlooker.n.01,literary_critic.n.01,photographer.n.01
FPD	midgard.n.01,zambezi.n.01,ptolemy.n.01,edda.n.02,mackinaw.n.04
base_metal	painter.n.01,chemist.n.01,lionet.n.01,economist.n.01,mathematician.n.01
glucosamine	stormy_petrel.n.01,toastrack.n.01,witchcraft.n.01,texas_storksbill.n.01,eurylaimidae.n.01
magnetograph	oscillograph.n.01,mass_number.n.01,visualizer.n.01,ephemeris.n.01,cardiograph.n.01
cracked_wheat	city.n.01,river.n.01,shrub.n.01,day.n.04,law.n.03
sour_milk	dairy.n.01,milk.n.01,sugar_syrup.n.01,meat.n.01,pain.n.04
high-pass_filter	system.n.08,circuit.n.01,system.n.02,system.n.05,tree.n.01
Battle_of_Puebla	didelphidae.n.01,refractivity.n.01,tangibility.n.01,belonidae.n.01,nephelinite.n.01
ancient	perphenazine.n.01,sulfisoxazole.n.01,flurazepam.n.01,trimipramine.n.01,iridocyclitis.n.01
immunogenicity	solubility.n.02,characterization.n.02,ultracentrifugation.n.01,homogeneity.n.01,adequacy.n.01
comp	kachaturian.n.01,tamandua.n.01,podophyllum.n.01,iridocyclitis.n.01,kanchil.n.01
Andrija_Mohorovicic	black_locust.n.02,icteridae.n.01,gonorhynchidae.n.01,propylthiouracil.n.01,pteroclididae.n.01
British_West_Indies	city.n.01,island.n.01,terrorist_organization.n.01,national_capital.n.01,country.n.01
nitramine	compound.n.03,compound.n.01,substance.n.01,hydrocarbon.n.01,gas.n.02
schlepper	zamiaceae.n.01,fredericksburg.n.01,monrovia.n.01,picometer.n.01,iridotomy.n.01
credit_rating	loan_approval.n.01,gift_wrapping.n.01,dry_walling.n.01,credit_crunch.n.01,tax.n.01
Victoria_Day	supercomputer.n.01,war.n.01,king.n.01,oak.n.02,terrorist_organization.n.01
Mid-Atlantic_Ridge	apterygidae.n.01,pteriidae.n.01,toxotidae.n.01,didelphidae.n.01,pomacentridae.n.01
Papuan_language	vocabulary.n.03,english.n.03,language.n.01,register_language.n.01,illiteracy.n.02
impeccability	quality.n.01,quality.n.02,originality.n.02,impression.n.09,sense.n.05
Yb	crystal.n.06,geode.n.01,pegmatite.n.01,yellow_avens.n.01,generation.n.03
classwork	fieldwork.n.01,historical_school.n.01,speech_intelligibility.n.01,register_language.n.01,seminar.n.01
monolingual	cost-pull_inflation.n.01,trimipramine.n.01,rhodymeniaceae.n.01,asperula.n.01,tropaeolaceae.n.01
fagoting	town.n.01,city.n.01,range.n.04,geographical_area.n.01,archipelago.n.01
sewing_stitch	stitch.n.01,wool.n.03,shop.n.01,knitting_stitch.n.01,embroidery.n.02
Aten	blessing.n.05,slave_market.n.01,millennium.n.01,name.n.02,name.n.04
stocktake	book.n.04,seminar.n.01,fieldwork.n.01,timetable.n.02,gestation.n.03
Nielsen	parjanya.n.01,mezzo-soprano.n.02,mother.n.03,deckhand.n.01,giantess.n.01
Teton_Sioux	didelphidae.n.01,pteroclididae.n.01,testudinidae.n.01,bangiaceae.n.01,hydrobatidae.n.01
above	elevation.n.07,elevation.n.03,skyline.n.01,level.n.04,section.n.02
magnesium_carbonate	salt.n.01,dye.n.01,oil.n.01,compound.n.01,acid.n.01
Tandy	moreton_bay.n.01,staggered_board_of_directors.n.01,bourbon.n.04,ladies'_tobacco.n.01,cabernet.n.01
method_acting	trimipramine.n.01,perphenazine.n.01,cecropiaceae.n.01,sulfisoxazole.n.01,holonymy.n.01
ding	sign.n.10,cry.n.05,noise.n.01,actor.n.01,vent.n.03
liposuction	calostomataceae.n.01,zamiaceae.n.01,lennoaceae.n.01,russulaceae.n.01,diapensiaceae.n.01
odist	bird_genus.n.01,clergyman.n.01,speaker.n.01,priest.n.02,scoffer.n.01
Lucullus	picometer.n.01,gigahertz.n.01,kilohertz.n.01,sulfisoxazole.n.01,uta.n.01
souchong	actinomycetaceae.n.01,cecropiaceae.n.01,calostomataceae.n.01,rickettsiaceae.n.01,sulfisoxazole.n.01
crescent_wrench	hypocapnia.n.01,nephrogenic_diabetes_insipidus.n.01,genus_eriogonum.n.01,mazatlan.n.01,genus_masdevallia.n.01
filaggrin	thyroprotein.n.01,compound.n.03,lipid.n.01,solubility.n.02,myelocyte.n.01
Caloosahatchee	lake.n.02,shoreline.n.01,lake.n.01,river.n.01,pier.n.03
worldly_possession	speech_intelligibility.n.01,civil_right.n.01,voting_right.n.01,school.n.01,actual_possession.n.01
deco	splenitis.n.01,asperula.n.01,black_locust.n.02,jeroboam.n.02,lymphocytosis.n.01
Wicca	witchcraft.n.01,coven.n.01,sabbat.n.01,ethos.n.01,shamanism.n.02
rich_people	sardinops.n.01,asperula.n.01,amaranthaceae.n.01,splenitis.n.01,tent-caterpillar_moth.n.02
monofocal_IOL	oligomenorrhea.n.01,oleandraceae.n.01,sedateness.n.01,puerperium.n.01,zingiberaceae.n.01
Communism_Peak	refractivity.n.01,permalloy.n.01,memory_picture.n.01,lengthiness.n.02,diastole.n.01
Carnegie_Mellon_University	urobilinogen.n.01,osteomalacia.n.01,illicitness.n.01,otitis_externa.n.01,sulfisoxazole.n.01
Latakia	cassia.n.02,city.n.01,menthol.n.01,cubeb.n.01,contraband.n.01
Arcangelo_Corelli	painter.n.01,monetary_unit.n.01,composer.n.01,king_of_france.n.01,king_of_england.n.01
lemon_grass	grass.n.01,wool.n.03,herb.n.01,bear_grass.n.02,bear_grass.n.03
canker_sore	fern_genus.n.01,rosid_dicot_genus.n.01,fungus_genus.n.01,dicot_genus.n.01,magnoliid_dicot_genus.n.01
SMSgt	command.n.03,command.n.05,liaison.n.02,veteran.n.03,mighty_mouse.n.01
Anzac	city.n.01,cross.n.03,town.n.01,shrub.n.01,service.n.03
yardbird	tangibility.n.01,nanak.n.01,oligomenorrhea.n.01,aphesis.n.01,podophyllum.n.01
Haifa	city.n.01,community.n.06,town.n.01,ward.n.05,hospital.n.01
low_profile	poll.n.05,vent.n.03,check_register.n.01,sheet.n.01,cavity.n.03
Pbit	strap.n.02,allocation_unit.n.01,mass_number.n.01,imagination_image.n.01,collection.n.01
BOLD_FMRI	active_placebo.n.01,great_barrier_reef.n.01,orderly_sergeant.n.01,genus_amphioxus.n.01,kroto.n.01
raininess	fatigue_fracture.n.01,embarrassment.n.02,embarrassment.n.03,lukewarmness.n.01,greenishness.n.01
knee-high	footwear.n.02,foot.n.03,shoe.n.01,garment.n.01,clothing.n.01
Massif_Central	town.n.01,river.n.01,city.n.01,range.n.04,bus_route.n.01
sun_hat	black_locust.n.02,texas_storksbill.n.01,betel_palm.n.01,zambezi.n.01,kennewick.n.01
frequentative	interjection.n.02,gerund.n.01,contraction.n.04,nominative.n.01,vowel.n.01
piquantness	market_cross.n.01,taka.n.01,kurdistan_workers_party.n.01,swamp_rabbit.n.02,turkistan.n.01
Ottawa_river	national_capital.n.01,river.n.01,american.n.01,germany.n.01,pier.n.03
Ferdinand_the_Catholic	painter.n.01,agency.n.01,terrorist_organization.n.01,book.n.06,independent_agency.n.01
numerical_analysis	zambezi.n.01,zygophyllaceae.n.01,charleroi.n.01,black_locust.n.02,russulaceae.n.01
object-oriented_programing	agency.n.01,programming_language.n.01,gravitational_mass.n.01,language.n.01,system.n.08
self-renewal	russulaceae.n.01,paiute.n.02,charleroi.n.01,zamiaceae.n.01,fredericksburg.n.01
muskiness	smell.n.01,taste.n.07,clove.n.04,scent.n.02,shrub.n.01
scorper	ardennes.n.01,slam.n.02,pneumonectomy.n.01,perihelion.n.01,orchidectomy.n.01
physical_condition	conditional_contract.n.01,inertial_guidance_system.n.01,youth_movement.n.01,law.n.03,system.n.08
present_times	diastole.n.01,electromyograph.n.01,hypocapnia.n.01,sedateness.n.01,load-shedding.n.01
Waterloo	courthouse.n.02,county.n.01,french_region.n.01,pitched_battle.n.01,town.n.01
Atreus	cruzeiro.n.01,dermochelys.n.01,podophyllum.n.01,cuvier.n.01,mauritius.n.01
National_Association_of_Realtors	noise_level.n.01,triple_play.n.01,scanning.n.02,aphesis.n.01,gulping.n.02
attributive_genitive	predicate.n.01,nominative.n.01,declension.n.01,gerund.n.01,pronoun.n.01
Constantina	dope_sheet.n.01,australian_reed_grass.n.01,alluvial_fan.n.01,time_sheet.n.01,anastomotic_vein.n.01
Sotho	tet.n.01,bantu.n.02,costanoan.n.02,yoruba.n.01,helxine.n.01
Ciudad_Bolivar	director-stockholder_relation.n.01,check_register.n.01,radiocarbon_dating.n.01,bandwagon_effect.n.01,lethal_agent.n.01
quesadilla	picometer.n.01,hysteroscopy.n.01,kilohertz.n.01,refractivity.n.01,doppler.n.01
backlighting	shading.n.02,color.n.01,light.n.03,display.n.03,background.n.03
Pius_VI	russulaceae.n.01,refractivity.n.01,lobeliaceae.n.01,martyniaceae.n.01,oersted.n.01
George	fulgoridae.n.01,geomyidae.n.01,rickettsiaceae.n.01,castoridae.n.01,mimidae.n.01
Asian_American	asian.n.01,american.n.01,european.n.01,indian.n.01,african.n.01
anti-American	mimidae.n.01,calostomataceae.n.01,eurylaimidae.n.01,physeteridae.n.01,resort_hotel.n.02
liberation_theology	fundamentalism.n.01,doctrine.n.01,religion.n.01,literalism.n.02,illiteracy.n.02
technical_analysis	zygophyllaceae.n.01,russulaceae.n.01,zambezi.n.01,actinomycetaceae.n.01,calostomataceae.n.01
faulting	footwall.n.01,petroleum_geology.n.01,subduction.n.01,paleogeology.n.01,rock.n.01
Johann_Maier	counselorship.n.01,speech_intelligibility.n.01,play_reading.n.01,gonorhynchidae.n.01,mimidae.n.01
Grigori_Potyokin	ticket_book.n.01,triple_play.n.01,athiorhodaceae.n.01,briefcase_bomb.n.01,didelphidae.n.01
Pelagius	heresy.n.02,ambloplites.n.01,protestantism.n.01,enemy.n.03,theological_doctrine.n.01
graphic	iridocyclitis.n.01,sulfisoxazole.n.01,cymene.n.01,calostomataceae.n.01,clinodactyly.n.01
Hameln	wigmaker.n.01,tanglebush.n.01,rat-catcher.n.01,centranthus.n.01,field_judge.n.01
brewpub	iridocyclitis.n.01,arthropoda.n.01,podophyllum.n.01,schizaeaceae.n.01,chorioretinitis.n.01
dialectology	linguistics.n.01,biogeography.n.01,paleogeography.n.01,seismology.n.01,lexicology.n.01
General_Certificate_of_Secondary_Education	king.n.01,protocol.n.01,city.n.01,command.n.03,command.n.05
Theodosius	ambloplites.n.01,triumvir.n.01,patrician.n.01,patriarch.n.02,emperor.n.01
spinnbarkeit	grosz.n.01,great_plains_paintbrush.n.01,jeroboam.n.02,stopwatch.n.01,luba.n.01
Potsdam_Conference	third_person.n.01,noticer.n.02,disreputable_person.n.01,audibility.n.01,shrillness.n.01
Payne's_grey	gonorhynchidae.n.01,toxotidae.n.01,holonymy.n.01,ameiurus.n.01,lepidobotryaceae.n.01
moderationism	empetraceae.n.01,azygos_vein.n.01,tinbergen.n.01,broussonetia.n.01,african_hemp.n.02
extensiveness	breadth.n.01,adequacy.n.01,quality.n.01,evenness.n.02,similarity.n.02
rectorship	deanery.n.01,consistory.n.01,position.n.06,hall.n.06,reception.n.05
Saint_James_the_Apostle	solubility.n.02,tangibility.n.01,sulfisoxazole.n.01,play_reading.n.01,grammatophyllum.n.01
Johann_Maier_Eck	physeteridae.n.01,gonorhynchidae.n.01,testudinidae.n.01,bangiaceae.n.01,cryptocercidae.n.01
King_of_the_Germans	military_officer.n.01,terrorist_organization.n.01,commissioned_officer.n.01,toy_spaniel.n.01,christian_holy_day.n.01
fallboard	hydrophobia.n.01,splenitis.n.01,jeroboam.n.02,perphenazine.n.01,causalgia.n.01
didanosine	sulfisoxazole.n.01,lidocaine.n.01,solubility.n.02,radiotherapy_equipment.n.01,fentanyl.n.01
Paul_III	mother.n.03,writer.n.01,baby.n.06,book.n.06,mother.n.01
antipope	legion.n.02,infiltrator.n.01,command.n.03,command.n.05,patriarch.n.02
Saint_Irenaeus	exhibition_season.n.01,clouding.n.01,debriefing.n.01,final_examination.n.01,memory_picture.n.01
flip_side	jeroboam.n.02,cymene.n.01,indra.n.01,leptocephalus.n.01,genus_apteryx.n.01
utterness	mileage.n.02,mileage.n.03,mileage.n.01,memory_picture.n.01,sign.n.10
zap	pain.n.04,zapper.n.01,diathermy.n.01,pain.n.01,spark.n.04
Oldenburg	mesocarp.n.01,mombin.n.02,zingiberaceae.n.01,asperula.n.01,podophyllum.n.01
Walloons	french.n.03,quebecois.n.01,breton.n.01,french.n.01,dutch.n.02
entrecote	bookishness.n.01,futurism.n.02,agelessness.n.01,overtolerance.n.01,kilohertz.n.01
stogie	kursk.n.01,islamism.n.01,ethiopia.n.01,tolstoy.n.01,ptolemy.n.01
Ganymede	cold_wave.n.01,giantess.n.01,unidentified_flying_object.n.01,star.n.01,icon.n.03
Doctor_of_Arts	tropaeolaceae.n.01,gdansk.n.01,monrovia.n.01,characeae.n.01,fredericksburg.n.01
attributive_genitive_case	declension.n.01,predicate.n.01,nominative.n.01,gerund.n.01,pronoun.n.01
habitableness	texas_storksbill.n.01,tent-caterpillar_moth.n.02,great_plains_paintbrush.n.01,st_patrick's_day.n.01,james_ii.n.01
grey_goldenrod	shrub.n.01,wool.n.03,herb.n.01,subshrub.n.01,goldenrod.n.01
element_111	hysteroscopy.n.01,harbor_patrol.n.01,heliotherapy.n.01,convallariaceae.n.01,elops.n.01
postlude	chorale.n.01,offertory.n.02,arioso.n.01,intermezzo.n.02,compline.n.01
Fallopio	constellation.n.02,geographical_area.n.01,brainstem.n.01,city.n.01,bird_genus.n.01
dysphasia	dysphonia.n.01,trismus.n.01,spasm.n.01,dysgraphia.n.01,bruxism.n.01
rollerblading	sport.n.01,skating.n.01,contact_sport.n.01,court_game.n.01,outdoor_game.n.01
duodecimal	eratosthenes.n.01,hexadecimal_notation.n.01,number.n.09,baud.n.01,system.n.08
Savinien_Cyrano_de_Bergerac	terrorist_organization.n.01,war.n.01,city.n.01,day.n.04,bay.n.01
Weser	fjord.n.01,river.n.01,inlet.n.01,valley.n.01,hatchel.n.01
tumor_suppressor_gene	bangor.n.02,philip.n.01,michael.n.01,jeremiah.n.01,jeremiah.n.02
Ponselle	black_locust.n.02,islamism.n.01,zambezi.n.01,phaseolus.n.01,theocracy.n.02
vardenafil	medicine.n.02,actor.n.01,city.n.01,hormone.n.01,town.n.01
Cold_War	zingiberaceae.n.01,phlogopite.n.01,russulaceae.n.01,zygophyllaceae.n.01,geometridae.n.01
obstruent	vowel.n.01,consonant.n.01,interjection.n.02,start.n.03,syllable.n.01
pockmark	flat.n.02,monolith.n.01,evaporite.n.01,shooting_gallery.n.02,flat_file.n.01
Pica	growling.n.01,screech.n.01,osteodystrophy.n.01,bruxism.n.01,pygopus.n.01
rabidity	exuberance.n.01,feelings.n.01,shrillness.n.01,irascibility.n.01,anxiety.n.02
chum_salmon	diastole.n.01,aphesis.n.01,r-2.n.01,quadratics.n.01,overtolerance.n.01
soapiness	sourness.n.02,bitterness.n.04,spiciness.n.01,smell.n.01,shrillness.n.01
rectorate	hall.n.06,vice-regent.n.01,principal.n.01,deanery.n.01,palace.n.03
ultima	scanning.n.02,autoradiography.n.01,boarding.n.01,fingerprinting.n.01,john_henry.n.01
Francois_Mitterrand	monetary_unit.n.01,brain.n.01,national_capital.n.01,terrorist_organization.n.01,king.n.01
Andromeda	love-in-a-mist.n.01,cusp.n.03,cusp.n.02,cusp.n.01,torus.n.02
Chartres_Cathedral	geographical_area.n.01,city.n.01,peninsula.n.01,district.n.01,archipelago.n.01
second_string	hysteroscopy.n.01,oliguria.n.01,agammaglobulinemia.n.01,orchidectomy.n.01,bookishness.n.01
spirometry	holonymy.n.01,holonym.n.01,tropaeolaceae.n.01,black_locust.n.02,charleroi.n.01
Giovanni_Maria_Mastai-Ferretti	didelphidae.n.01,belonidae.n.01,violaceae.n.01,mimidae.n.01,heliotherapy.n.01
lens_nucleus	valencia.n.01,eacles.n.01,siddons.n.01,kokka_shinto.n.01,kashmir.n.01
Bay_of_Campeche	monetary_unit.n.01,state.n.02,city.n.01,river.n.01,german_ivy.n.01
quartan	disreputable_person.n.01,week.n.02,large_integer.n.01,letter.n.02,time_unit.n.01
detumescence	constriction.n.02,symptom.n.01,pain.n.04,contraction.n.04,arousal.n.03
